tag 1,tag 2,destek,guven,lift
"frozenset({'kotlin', 'python', 'algorithms', 'php', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'javascript', 'kotlin', 'algorithms', 'php', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'python', 'algorithms', 'java'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'javascript', 'python', 'algorithms', 'php', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'kotlin', 'python', 'algorithms', 'php', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'python', 'algorithms', 'php'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'hacktoberfest', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'c', 'android'})",0.005319148936170213,0.005319148936170213,0.5,31.333333333333336
"frozenset({'cpp', 'hacktoberfest', 'kotlin', 'c', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'hacktoberfest', 'c', 'php', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'hacktoberfest', 'python', 'c', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'javascript', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'kotlin', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'c', 'php', 'android', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'python', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,31.333333333333336
"frozenset({'cpp', 'javascript', 'kotlin', 'c', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'javascript', 'c', 'php', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'python', 'c', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'kotlin', 'c', 'php', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'kotlin', 'python', 'c', 'android'})",0.005319148936170213,0.005319148936170213,0.5,31.333333333333336
"frozenset({'cpp', 'python', 'c', 'php', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'android', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'kotlin', 'android', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'android', 'c', 'php', 'hacktoberfest', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'android', 'python', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'javascript', 'kotlin', 'android', 'c', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'javascript', 'android', 'c', 'php', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'android', 'python', 'c', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,31.333333333333336
"frozenset({'kotlin', 'android', 'c', 'php', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'kotlin', 'android', 'python', 'c', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'android', 'python', 'c', 'php', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'windows', 'linux', 'c', 'android', 'ios'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'javascript', 'c', 'php', 'android', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'python', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,23.5
"frozenset({'kotlin', 'c', 'php', 'android', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'kotlin', 'python', 'c', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,31.333333333333336
"frozenset({'python', 'c', 'php', 'android', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'c', 'php', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'python', 'c', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'javascript', 'python', 'c', 'php', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'kotlin', 'python', 'c', 'php', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'android', 'ios'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'hacktoberfest', 'open-source', 'android', 'ios'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'hacktoberfest', 'kotlin', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'hacktoberfest', 'php', 'android', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'hacktoberfest', 'python', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'kotlin', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'open-source', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'php', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'hacktoberfest', 'python', 'android'})",0.005319148936170213,0.005319148936170213,0.5,31.333333333333336
"frozenset({'cpp', 'hacktoberfest', 'kotlin', 'php', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'hacktoberfest', 'kotlin', 'python', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'hacktoberfest', 'python', 'php', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'open-source', 'android', 'ios'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'javascript', 'php', 'android', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'python', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,23.5
"frozenset({'cpp', 'kotlin', 'php', 'android', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'kotlin', 'python', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,31.333333333333336
"frozenset({'cpp', 'python', 'php', 'android', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'php', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'python', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'javascript', 'python', 'php', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'kotlin', 'python', 'php', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'android', 'open-source', 'hacktoberfest', 'ios'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'android', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'javascript', 'android', 'php', 'hacktoberfest', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'android', 'python', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,23.5
"frozenset({'kotlin', 'android', 'php', 'hacktoberfest', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'kotlin', 'android', 'python', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,31.333333333333336
"frozenset({'android', 'python', 'php', 'hacktoberfest', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'android', 'php', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'android', 'python', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'javascript', 'android', 'python', 'php', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'kotlin', 'android', 'python', 'php', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'php', 'android', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'python', 'java', 'android'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'javascript', 'python', 'php', 'android', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'kotlin', 'python', 'php', 'android', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'python', 'php', 'android'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'machine-learning', 'pytorch', 'python', 'deep-learning', 'artificial-intelligence'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,31.33333333333334
"frozenset({'machine-learning', 'python', 'deep-learning', 'artificial-intelligence', 'tensorflow'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,31.33333333333334
"frozenset({'machine-learning', 'python', 'deep-learning', 'artificial-intelligence', 'transformers'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,41.777777777777786
"frozenset({'machine-learning', 'pytorch', 'deep-learning', 'artificial-intelligence', 'tensorflow'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,31.33333333333334
"frozenset({'machine-learning', 'pytorch', 'deep-learning', 'artificial-intelligence', 'transformers'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,41.777777777777786
"frozenset({'machine-learning', 'deep-learning', 'artificial-intelligence', 'tensorflow', 'transformers'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,62.66666666666668
"frozenset({'pytorch', 'python', 'deep-learning', 'artificial-intelligence', 'tensorflow'})",0.010638297872340425,0.010638297872340425,1.0,47.0
"frozenset({'pytorch', 'python', 'deep-learning', 'artificial-intelligence', 'transformers'})",0.010638297872340425,0.010638297872340425,1.0,62.66666666666667
"frozenset({'python', 'deep-learning', 'artificial-intelligence', 'tensorflow', 'transformers'})",0.010638297872340425,0.010638297872340425,1.0,94.0
"frozenset({'pytorch', 'deep-learning', 'artificial-intelligence', 'tensorflow', 'transformers'})",0.010638297872340425,0.010638297872340425,1.0,94.0
"frozenset({'machine-learning', 'pytorch', 'python', 'artificial-intelligence', 'tensorflow'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,41.777777777777786
"frozenset({'machine-learning', 'pytorch', 'python', 'artificial-intelligence', 'transformers'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,41.777777777777786
"frozenset({'machine-learning', 'python', 'artificial-intelligence', 'tensorflow', 'transformers'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,62.66666666666668
"frozenset({'machine-learning', 'pytorch', 'artificial-intelligence', 'tensorflow', 'transformers'})",0.010638297872340425,0.010638297872340425,0.6666666666666667,62.66666666666668
"frozenset({'pytorch', 'python', 'artificial-intelligence', 'tensorflow', 'transformers'})",0.010638297872340425,0.010638297872340425,1.0,94.0
"frozenset({'pytorch', 'python', 'deep-learning', 'attention-mechanism', 'transformers'})",0.005319148936170213,0.005319148936170213,1.0,62.66666666666667
"frozenset({'awesome', 'ios14', 'awesome-list', 'scriptable', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'awesome', 'widget', 'ios14', 'awesome-list', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'awesome', 'widget', 'awesome-list', 'scriptable', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'awesome', 'widget', 'ios14', 'awesome-list', 'scriptable'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'awesome', 'golang', 'hacktoberfest2020', 'go', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'awesome', 'widget', 'ios14', 'scriptable', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,94.0
"frozenset({'widget', 'ios14', 'awesome-list', 'scriptable', 'ios'})",0.005319148936170213,0.005319148936170213,1.0,94.0
"frozenset({'cpp', 'deep-learning', 'c', 'java', 'go'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'python', 'deep-learning', 'c', 'go'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'swift', 'deep-learning', 'c', 'go'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'python', 'deep-learning', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'swift', 'deep-learning', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'swift', 'python', 'deep-learning', 'c'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'python', 'c', 'java', 'go'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'swift', 'c', 'java', 'go'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'swift', 'python', 'c', 'go'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'kotlin', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'c', 'php', 'hacktoberfest', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'python', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'javascript', 'kotlin', 'c', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'javascript', 'c', 'php', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'python', 'c', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,31.333333333333336
"frozenset({'cpp', 'kotlin', 'c', 'php', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'kotlin', 'python', 'c', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'python', 'c', 'php', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'javascript', 'c', 'php', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'python', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,23.5
"frozenset({'cpp', 'kotlin', 'c', 'php', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'kotlin', 'python', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,31.333333333333336
"frozenset({'cpp', 'python', 'c', 'php', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'swift', 'python', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'c', 'php'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'javascript', 'kotlin', 'python', 'c'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'cpp', 'javascript', 'python', 'c', 'php'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'cpp', 'kotlin', 'python', 'c', 'php'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'python', 'deep-learning', 'c', 'java', 'go'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'swift', 'deep-learning', 'c', 'java', 'go'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'swift', 'python', 'deep-learning', 'c', 'go'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'swift', 'python', 'deep-learning', 'c', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'swift', 'python', 'c', 'java', 'go'})",0.005319148936170213,0.005319148936170213,1.0,188.0
"frozenset({'javascript', 'kotlin', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,47.0
"frozenset({'javascript', 'c', 'php', 'hacktoberfest', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'python', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,23.5
"frozenset({'kotlin', 'c', 'php', 'hacktoberfest', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'kotlin', 'python', 'c', 'java', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,31.333333333333336
"frozenset({'python', 'c', 'php', 'hacktoberfest', 'java'})",0.005319148936170213,0.005319148936170213,0.5,94.0
"frozenset({'javascript', 'kotlin', 'c', 'php', 'hacktoberfest'})",0.005319148936170213,0.005319148936170213,0.5,94.0
